number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16483693,1303497140968,899497747853060392009,306856019,221971828193508734,2015528449232979428411700102547781,202891,33574258974549640823,2214935965545116025746893952347925,1049233645096877806529360459653495719230234,-1,79931289564508072,191210,213610,1380047893958,851146964723280389862,7525122503,5076221662574286056
16486093,1329255207506,882963435255110504225,437866105,298463463646529845,1999139583086702534734572381616347,202728,21700857129987049876,2215493699851002228304310236893048,1049559284216469405797857565566438163931641,-1,79931289564508072,191210,213610,1380047893958,851146964723280389862,7525122503,5076221662574286056
16488493,1403233485644,836601901888492721628,353673339,205503455143777003,1971288107563694554719008003013299,202447,33269750413078478504,2216999308409648168324625582765237,1050434124714540483083575450197918577814531,-1,79933659085217472,191530,213930,1358476145855,864926265928888956632,7962988608,5374685126220815901
16490893,1393112079425,842887582405995864625,403331622,239520347512443004,1977518310500139163519771757231229,202510,34345849657074470659,2217210706688006584238331697759678,1050578936659633150087259824808057582931734,-1,79933659085217472,191530,213930,1358476145855,864926265928888956632,7962988608,5374685126220815901
16493293,1392326128031,843377343345152952744,517052944,310745193265523472,1978003748796405679749690590211481,202515,41797690618973105830,2217694825155695265852061854670919,1050882145087394455469103587924446697793859,-1,79933659085217472,191530,213930,1358476145855,864926265928888956632,7962988608,5374685126220815901
16495693,1332580027557,881051964057388385375,116072572,86579093518690153,2003428452733999315353052525191379,202770,23019630717351091681,2218188959263754979386345546402962,1051250722111308010794383280148594806406344,-1,79932651676407589,191320,213720,1373211144472,855918418299839349477,8480041552,5685430319486339373
16498093,1349466280753,870311872574883450004,155330422,106084089692582457,1992783019415475758159375354826554,202664,31220067476301072311,2218356084388481786201424434476483,1051333757092953626802632880138165848118012,-1,79932651676407589,191320,213720,1373211144472,855918418299839349477,8480041552,5685430319486339373
16500493,1379784716071,851312293684725327666,296273722,185138929694969962,1973950893964340136464224411645005,202474,29896126365261066688,2218956096006756096646620183886336,1051670302515986407620000829809980443491210,-1,79932651676407589,191320,213720,1373211144472,855918418299839349477,8480041552,5685430319486339373
16502893,1365032728696,860351996389527553906,56688591,38585941331697148,1980160660191427159721354658072139,202537,33868238769663547444,2219197445983672667617972229081076,1051834581003229213853187509180572980843589,-1,79925957845082012,191270,213670,1375906315470,854087538173552605619,8776315274,5870569249181309335
16505293,1345737237036,872478229396064304310,86498771,62320010352845763,1992181024854305527887372294970598,202658,35164215026390760925,2219324361928647481727982274203633,1051935628089819472591000267308157244307525,-1,79925957845082012,191270,213670,1375906315470,854087538173552605619,8776315274,5870569249181309335
16507693,1339234270278,876598249873618531612,129033848,91410893573531501,1996265075402569912533329026289057,202699,33945362875976907358,2219505453744955285355680132093002,1052059481652104490193539475371016302025062,-1,79925957845082012,191270,213670,1375906315470,854087538173552605619,8776315274,5870569249181309335
16510093,1379014402547,851496763740068407665,105108999,60336507623287525,1984454706808137865638086049353906,202580,27448733260606102437,2219952969974968887569121912833370,1052316372752531840136810451673881238868382,-1,79922775026618412,191500,213900,1360136480407,863494824609106563214,8905349122,5961980142754840836
16512493,1392222640301,843244481171704147533,163707224,92780698411327749,1976274145206989247533938237200953,202497,24501614095076467334,2220202460097970858930690417103553,1052454508422001673772225446919233636442914,-1,79922775026618412,191500,213900,1360136480407,863494824609106563214,8905349122,5961980142754840836
16514893,1432528199207,818477615726168496331,295804212,161224953148895780,1951722529727743295591360456784094,202247,25823330631872057357,2220764881456286977889196270978364,1052745919387104955136490187038021764123465,-1,79922775026618412,191500,213900,1360136480407,863494824609106563214,8905349122,5961980142754840836
16517293,1383437408129,848373142007403925987,61059835,39511006007807928,1956227052113066689624489886952909,202294,28254343469574223454,2221024926143386188125510920651704,1052914190840674032007987276548905874022253,-1,79900056477761724,191050,213450,1390905988926,844062799553641954010,9201153334,6123205095903736616
16519693,1321383579105,886943788253233567370,176027289,130934664599997768,1994473350848729313859732777636135,202681,20796084126694714666,2221514555303500835103453680534141,1053303550502102817595582216522435111159471,-1,79900056477761724,191050,213450,1390905988926,844062799553641954010,9201153334,6123205095903736616
16522093,1292949579980,905125863512136304725,292172881,214170234979496077,2012502529762512294266486553969305,202861,70586030581114909159,2222009201975365683923659740295454,1053658038322879680731986991752246400494874,-1,79900056477761724,191050,213450,1390905988926,844062799553641954010,9201153334,6123205095903736616
16524493,1367733588777,857186977857476215858,78595072,43937210566571880,1999910920514656040204025993776970,202735,22043529791164891068,2222344089978540604744993122021835,1053845251646267106605038372143574540740639,-1,79861078992527144,191660,214060,1348171778955,869879175542887789734,9493326215,6337375330883232693
16526893,1370359432538,855515230235263714831,127973041,74463323167346453,1998252421857157551673082067772395,202719,21988203561433580225,2222554485984408959761844901152557,1053975321236857770274656205918053862750710,-1,79861078992527144,191660,214060,1348171778955,869879175542887789734,9493326215,6337375330883232693
16529293,1387136640627,844899101585973829359,256338108,149990636087325507,1987720428344059880282212842891369,202613,32094363449717172828,2223101440389891055192226546095952,1054297137735355038723156783336351246412537,-1,79861078992527144,191660,214060,1348171778955,869879175542887789734,9493326215,6337375330883232693
16531693,1358376230309,862915472529780905234,75476964,49576585783855801,1991448411735413554780609177222613,202650,34773127158823346492,2223423092405091010173267556657609,1054508412907651961884654851550048497551714,-1,79848653161576822,191410,213810,1364965743929,859158292718130086375,9749664323,6487365966970558200
16534093,1355664766895,864630035934372613231,137541436,89866971375773299,1993149651552009099297785090390526,202668,27708642889692727345,2223687585848466302570888742328587,1054680114085198839625113288459489688798606,-1,79848653161576822,191410,213810,1364965743929,859158292718130086375,9749664323,6487365966970558200
16536493,1407243583647,832508870569976446249,405096621,241414329219991542,1961278094438976353858817738454856,202345,15219719973312335965,2224827796837323964875319777911838,1055325947065292985905441667848049272566147,-1,79848653161576822,191410,213810,1364965743929,859158292718130086375,9749664323,6487365966970558200
16538893,1425383365853,821712223166955197139,228492995,124459024140743426,1936004646461854570747779407270962,202086,29334939072291758942,2225801661529769500096256520737490,1055856406431293548745974453529482791420570,-1,79838747383409300,191150,213550,1383280445484,847675098027396217714,10154760944,6728780296190549742
16541293,1427186168682,820636346998645664551,283156314,156743786012145961,1934936998299757219387720843410488,202075,29929268909792706007,2226034643186436701897466220613624,1055994007978726676779074003057741840917625,-1,79838747383409300,191150,213550,1383280445484,847675098027396217714,10154760944,6728780296190549742
16543693,1420200076162,824812129892094876231,468959321,269432088588755377,1939080845949541720373190918149996,202117,29777859678953675787,2226826558005793201175901917905856,1056474299110311237517635831269180395575778,-1,79838747383409300,191150,213550,1383280445484,847675098027396217714,10154760944,6728780296190549742
16546093,1371813114226,854249588440144647901,174224588,114099665069591698,1955397100724267163935430026855517,202285,34560138258719114748,2227569050718889827457960344308927,1056960557511557525401158994828968925758679,-1,79846649426015214,190920,213320,1399035480631,838033527725431120709,10623720265,6998212384779305119
16548493,1382112733725,847995679994554267043,221219193,139552124038260730,1949191634643493479818702845621955,202221,39440225458829786264,2227769327568368499015225284949211,1057069028224406183490407489241148620003848,-1,79846649426015214,190920,213320,1399035480631,838033527725431120709,10623720265,6998212384779305119
16550893,1386993133877,845046150351230399168,379155573,233527139665248629,1946264951863417234668222401906733,202191,37614809310521844672,2228442404842878116431834932819529,1057469521432059361553469101791116641012189,-1,79846649426015214,190920,213320,1399035480631,838033527725431120709,10623720265,6998212384779305119
16553293,1386144681451,845813221484643811371,41950919,27553284633274091,1950795119305904905850365205782338,202238,44773321554969821817,2228621162584348788710111968331241,1057586929177938976049460824702777986384855,-1,79857566817359080,190990,213390,1394051461640,841247065490885972680,11002875838,7231739524444553748
16555693,1430958649192,819014272133492487928,92025260,44191466529441177,1924207388186315906238755911329662,201963,24543027600830133334,2228834535167453428350867342013039,1057657826403368315495711807234903364133237,-1,79857566817359080,190990,213390,1394051461640,841247065490885972680,11002875838,7231739524444553748
16558093,1415577783808,828129376521112875323,153883327,85585745459334544,1933250651092241174710866598919156,202057,31976394798965497564,2229098119574589222587717749632268,1057834212233448324278157448372028021991025,-1,79857566817359080,190990,213390,1394051461640,841247065490885972680,11002875838,7231739524444553748
16560493,1390636144009,842930767806862967309,66602715,43806421432294938,1940797217617981702549418031338106,202135,32615997212905847986,2229381943114878718802729378198877,1058020890713507209099256278307120933778499,-1,79851479220397599,190860,213260,1403360729041,835577008660622191198,11156759165,7317325269903888292
16562893,1371788036049,854306708932508996576,111490483,76661586600544193,1952084358708602303239563201417163,202251,26929306717817595009,2229573229689887145193050247547031,1058160901061194974348885438409845607024972,-1,79851479220397599,190860,213260,1403360729041,835577008660622191198,11156759165,7317325269903888292
16565293,1346133140699,870005268369770534628,246556229,167208014824893428,1967660375965618650274278557060127,202410,31377589196524539063,2230148804399424755258869503128929,1058546759322222001671829152416996477244923,-1,79851479220397599,190860,213260,1403360729041,835577008660622191198,11156759165,7317325269903888292
16567693,1373873406570,853140279280075539725,60273820,38421481836389298,1970477265583508771348377364555968,202439,24230872477310702920,2230405673900180940649539186172745,1058710500508532581617851585458829710118188,-1,79846452041074681,191210,213610,1378579403282,850301406907579385693,11403315394,7484533284728781720
16570093,1387783199035,844573319176318301333,100190648,58632923493450929,1961976643577104065755225056137098,202352,32134219515547099949,2230575787816437794556536953093087,1058796635797329276140310086307914119355202,-1,79846452041074681,191210,213610,1378579403282,850301406907579385693,11403315394,7484533284728781720
16572493,1399708001005,837287532396656608923,186359854,107507105840051777,1954747274152819926734755980540722,202278,34967913757155607844,2230943015924562884601834294623892,1059004923354573166426059491567189681448222,-1,79846452041074681,191210,213610,1378579403282,850301406907579385693,11403315394,7484533284728781720
16574893,1379964323481,849411633430449568838,76771727,49841154177375485,1959473077617256754459269410671311,202327,47751234121266669711,2231270185843362088054369664583284,1059217326108982394159217315061542048878686,-1,79848615714617720,191080,213480,1387769679455,844771899451676694783,11589675248,7592040390568833497
16577293,1385145699827,846247402666240148003,113272597,70519778367350674,1956333434093373792466728682972106,202295,38691709652860923637,2231425737725965071899205766673625,1059305450005947400162290098415548787517964,-1,79848615714617720,191080,213480,1387769679455,844771899451676694783,11589675248,7592040390568833497
16579693,1412002843976,830007090845810692914,281194255,164337655143426536,1940219315486859724820256281237740,202129,32412431257137524672,2232141351623662115280024833284230,1059705263689417628105083679653334706759002,-1,79848615714617720,191080,213480,1387769679455,844771899451676694783,11589675248,7592040390568833497
16582093,1405693379005,834096300285729569248,107195820,61634375044325909,1935818948320206268797745016726266,202084,34686364530830980813,2232598113421689738403997004326793,1059967887995785145012151794094737025736695,-1,79859672220994892,190930,213330,1398280610078,838565160646851630173,11870869503,7756378045712260033
16584493,1405023347347,834496387495335696993,148658299,86624174433698601,1936215871743268096299064271035728,202088,36826993245513050917,2232774785203429098549456327506853,1060074369625982214516248864449385085805551,-1,79859672220994892,190930,213330,1398280610078,838565160646851630173,11870869503,7756378045712260033
16586893,1384200810620,847012176378826530151,308781459,190091997431696129,1948632688993799522815513820292270,202216,34393644087062819123,2233457070595308588786431421703264,1060515246413110563757412917227699341187977,-1,79859672220994892,190930,213330,1398280610078,838565160646851630173,11870869503,7756378045712260033
16589293,1367427202047,857230065093851010263,95222321,66148380926557759,1963802433372119237667026533694644,202371,30284705389207863933,2233862829604078667810047976824644,1060797116261909785217005421519727821379179,-1,79856457601147677,191020,213420,1392507928412,842361435451614624537,12179650962,7946470043143956162
16591693,1381171388772,848821794488763256548,153361442,97540566142515550,1955460317405855411886221140207210,202286,33135625209740491889,2234110570589788752575116679729212,1060930883867047745743162182892459136540308,-1,79856457601147677,191020,213420,1392507928412,842361435451614624537,12179650962,7946470043143956162
16594093,1283602416834,910106007133571287889,398516279,283492568460463474,2016262357777250537274159969298798,202898,29436251017485909493,2235155218331775664230161747282635,1061723257951539189119649659076569647125565,-1,79856457601147677,191020,213420,1392507928412,842361435451614624537,12179650962,7946470043143956162
16596493,1346839395110,869512623331239044099,110986790,71321546148510386,2014973343955034025585227928856056,202885,38463647977405349589,2235628417470189342165420341693664,1062027341835006762421129837546342011464153,-1,79811742270333403,191700,214100,1344833133318,870970242610435218975,12578167241,8229962611604419636
16598893,1342335567844,872429948943397146595,193603915,126237516699297888,2017869338217685301302947439315881,202914,39149973045275927672,2235980660764101025001836416843894,1062261479518375298436557571703353593429113,-1,79811742270333403,191700,214100,1344833133318,870970242610435218975,12578167241,8229962611604419636
16601293,1313031932934,891617904316324140306,369784186,251402766905009471,2036916992151281868140216521600215,203102,20621496624635381481,2236731816394441570415196745389991,1062795129409790870170666783834139873321961,-1,79811742270333403,191700,214100,1344833133318,870970242610435218975,12578167241,8229962611604419636
16603693,1335571829890,876923427180628784234,60278086,38224002014885966,2033866166799284115202261199085173,203072,24858675647005487229,2236988804227741464729899323468262,1062958092503679145053411091407073747825870,-1,79815334677761427,191900,214300,1331354252052,879996862672299839847,12947951427,8481365378509429107
16606093,1340865075830,873441105342662643092,85472961,53068270239624136,2030409463126747548477089621102762,203038,230052665864938716286,2237096219322551180460079320780666,1063021379123313286435156979975675931857782,-1,79815334677761427,191900,214300,1331354252052,879996862672299839847,12947951427,8481365378509429107
16608493,1355627605481,863791374939871469831,141966362,85239666204105243,2020830722253733404880357470988314,202943,35626606935268826344,2237337071638142553789479723472060,1063158537713327876329883611700920875112304,-1,79815334677761427,191900,214300,1331354252052,879996862672299839847,12947951427,8481365378509429107
16610893,1337803694853,875109696943684668922,21920920,15344598723579927,2022970721100767329847052211597542,202965,241796861846826757580,2237430547426032483407504927517066,1063223970569151825845484445014028287436407,-1,79799304299975767,191740,214140,1341809278825,872954271225360388747,13089917789,8566605044713534350
16613293,1332205007629,878766359913094716150,40989450,29626677470207456,2026601212500933579212239785819684,203000,43818103027824881951,2237511859967818081649043771518550,1063284872598349781165756000011594356073130,-1,79799304299975767,191740,214140,1341809278825,872954271225360388747,13089917789,8566605044713534350
16615693,1315155649502,889983068364955316788,110536213,80948719601097206,2037737640417127879665017623552978,203110,17154341082929036316,2237808423171253240220705413757816,1063503721448282932674552884396482562311009,-1,79799304299975767,191740,214140,1341809278825,872954271225360388747,13089917789,8566605044713534350
16618093,1338105859282,874900560013371041294,66228682,41202177685020421,2032613921616778683280904399564781,203060,46636095089884692258,2238090837149578540707191143098722,1063679416788775393801726947412201534338823,-1,79799353276289187,191910,214310,1330379412135,880061217963275777081,13200454002,8647553764314631556
16620493,1305262084650,896748668887200082647,278220525,195584233874362135,2054305645288922734226787391610051,203272,20460227904752417218,2238994817987484567279970561621819,1064337736553703110485440405436549904698017,-1,79799353276289187,191910,214310,1330379412135,880061217963275777081,13200454002,8647553764314631556
16622893,1308599016019,894507639284498588861,461152055,317538586233853253,2052080656610789330331941961273400,203250,37290643495291076008,2239774879118402463701788586754498,1064857777305581338593483446063689574195040,-1,79799353276289187,191910,214310,1330379412135,880061217963275777081,13200454002,8647553764314631556
16625293,1335396090141,877099339658165301988,50147893,28695581995137828,2042743501779952543955378702248421,203159,39910988610397195498,2239988664652190727987504359009072,1064980109469272673468025654221560093680536,-1,79820386289554523,192050,214450,1321454261185,886506288928350932446,13661606057,8965092350548484809
16627693,1367879409168,855729769253612927336,182967982,105807034879318426,2021532481944366402912030186471991,202950,29611289500073296788,2240554890104201638859116198799320,1065308843379541599133084948168829298425422,-1,79820386289554523,192050,214450,1321454261185,886506288928350932446,13661606057,8965092350548484809
16630093,1384838224821,844748568548718731374,424961455,256203267103132405,2010632755765479640294048541279387,202842,23084851664849070489,2241586532715436876815639526856343,1065949997704346059519403863905657898075689,-1,79820386289554523,192050,214450,1321454261185,886506288928350932446,13661606057,8965092350548484809
16632493,1344715084622,870795671794043970176,48139500,32145433248650904,2012840486775929677647087718432148,202864,39444290752576426910,2241791788840622396988884605884096,1066087058684113976500269880634760823040320,-1,79807718652471172,191640,214040,1348650386404,868571791173135900300,14086567512,9221295617651617214
16634893,1367695789441,856070602459911209967,142303895,84767136950989813,1998222349508797602434183103563981,202718,29341322613279799274,2242193284884741442667903048263267,1066311425928154847786613466962497755643576,-1,79807718652471172,191640,214040,1348650386404,868571791173135900300,14086567512,9221295617651617214
16637293,1460725555218,798584032858457074257,408842645,219274301364276273,1941153241962887959325305305670860,202139,19878076661771327899,2243329746849070218910897878582116,1066884934569263707514426664041961775565540,-1,79807718652471172,191640,214040,1348650386404,868571791173135900300,14086567512,9221295617651617214
16639693,1410973491242,828858120421133659330,168525830,95119229521206429,1932204816807448805254257917719283,202046,34261739835564348455,2244048734082241780514815652844943,1067290744831931907821683841974963164547916,-1,79759926100332379,190940,213340,1395897080714,837941837172037463714,14495410157,9440569919015893487
16642093,1411617547742,828475132035686136121,258313763,148382493225367742,1931824381825536433208714107670480,202042,31069667640537230798,2244431799261389813285160062973841,1067517983626265627676933761946749078168369,-1,79759926100332379,190940,213340,1395897080714,837941837172037463714,14495410157,9440569919015893487
16644493,1384360227474,844816683616719250099,609995440,363046838845159497,1948056983430115020008076810224441,202210,30783279908826780106,2245932190237925692919980715732289,1068433813105961355790762370727822207880320,-1,79759926100332379,190940,213340,1395897080714,837941837172037463714,14495410157,9440569919015893487
16646893,1399870215155,836145584325625716841,100375418,58189241819296621,1942996353958230276354523775213155,202158,33282346192101612643,2246360252429218401199692240294471,1068681967630511957849037913711119511755730,-1,79792109257179652,191010,213410,1391479855392,841242235402841037037,15105405597,9803616757861052984
16649293,1409433023135,830411082887799370923,197775721,113836575665624234,1937302382259976071973383466610280,202099,29152738548791479218,2246775626903479964170127867514441,1068919281904446434356080700280462235041682,-1,79792109257179652,191010,213410,1391479855392,841242235402841037037,15105405597,9803616757861052984
16651693,1431418527320,817353708066468981720,508280556,290409348131292233,1924337293055231900908870500429390,201965,20539741481316784705,2248099809474533236344849123839773,1069672296225132579614296783823475948381432,-1,79792109257179652,191010,213410,1391479855392,841242235402841037037,15105405597,9803616757861052984
16654093,1406847747492,831913073911803259313,61560633,36897383400158404,1925571891266408227015884992358701,201978,27005977405892708588,2248362357822016758582465734050786,1069829658916940467186112340582341081915254,-1,79787202496023386,190770,213170,1408953937416,831189446062518418430,15613686153,10094026105992345217
16656493,1410802279238,829579978288949152521,98770814,57688019363816691,1923255142798155855782944515496650,201954,39116611316342144227,2248521054553971221095227678564291,1069918328360086538542870457210660722322609,-1,79787202496023386,190770,213170,1408953937416,831189446062518418430,15613686153,10094026105992345217
16658893,1404714338550,833174078718562708607,153899776,92006808337476015,1926824060669968723321462670339645,201991,28016689557016501109,2248756172633362910604143298676705,1070064693671521026268564232880488325650902,-1,79787202496023386,190770,213170,1408953937416,831189446062518418430,15613686153,10094026105992345217
16661293,1409682504308,830293895090246563915,48928372,27920421407489328,1925036601889590471503459509057834,201972,43114708251389529318,2248964839034290417792845015008610,1070183766788533391090311440629709981731111,-1,79789857865095791,190790,213190,1406848883763,832094026225342368775,15767585929,10186032914329821232
16663693,1429141160357,818873901978035777310,106552814,56018378653214581,1913697001915170472693735125780674,201854,14971865558806010287,2249210591839000811527357631081108,1070303597048331376051364994288464665775438,-1,79789857865095791,190790,213190,1406848883763,832094026225342368775,15767585929,10186032914329821232
16666093,1401010010258,835427368080364457548,201248640,120254458039690247,1930133936854283589569849964097596,202025,29778594210138754985,2249614444166229637994032435516052,1070577546717126477897050765420543494177219,-1,79789857865095791,190790,213190,1406848883763,832094026225342368775,15767585929,10186032914329821232
16668493,1415704084731,826464164299054326019,57452207,30901023125133323,1923569239022118006687685762324541,201957,41305706443080473918,2249859501892472916878231090604022,1070709352521806441930003295403155738135453,-1,79777012209974631,190830,213230,1404528331043,833577972950184062433,15968834569,10306287372369511479
16670893,1421692827539,822940444826085266112,200282897,104412348863720482,1920069762025859119867526668229049,201920,22271755260939038061,2250468734601481500079700680972979,1071022909111917683675617154066956207669272,-1,79777012209974631,190830,213230,1404528331043,833577972950184062433,15968834569,10306287372369511479
16673293,1418938438981,824559507249781147961,261496494,141236349464316489,1921677685627807170588588123999315,201937,23489881232945520962,2250729836226287214179083638767987,1071179978896016493981071934145833822444194,-1,79777012209974631,190830,213230,1404528331043,833577972950184062433,15968834569,10306287372369511479
16675693,1417035007381,825718853285324544691,88344736,49677735577255992,1917873741284779709409636380353819,201898,20598495823968511817,2251106661619965406975482653854955,1071391874170219898047994129282472833541362,-1,79777416032762163,190740,213140,1410511319971,829809691371633776946,16230331063,10447523721833827968
16678093,1374516699370,850959256650976458692,246643991,156983550419447028,1942940368899770616807441978690417,202157,32426425445917266756,2251781870817876260044642231945434,1071849576092326342681187885870097123496991,-1,79777416032762163,190740,213140,1410511319971,829809691371633776946,16230331063,10447523721833827968
16680493,1372670071209,852070440260737340737,368125494,230924431907370810,1944043902205251053889359483064341,202169,35142510923138656016,2252300037678857435112653193349779,1072164963321145568148569598884809345235349,-1,79777416032762163,190740,213140,1410511319971,829809691371633776946,16230331063,10447523721833827968
16682893,1362030935389,859014943459452107803,88418196,63679446149179234,1963537721368519909495749105534031,202368,37102235710009804732,2252677132079930736746129447038852,1072436549528958708297324984199782706242622,-1,79786793424966921,190970,213370,1394313067530,839485630211889310029,16598456557,10678448153741198778
16685293,1334847775347,875853383637549748317,191607991,135548638350815337,1980258266431803245696048467769441,202538,27805883541995519466,2253117225811476000257807560709948,1072743064151006620540308184961000444484992,-1,79786793424966921,190970,213370,1394313067530,839485630211889310029,16598456557,10678448153741198778
16687693,1372845320050,852394840798290284052,324590443,205662635242352248,1956963969661191407550075157539393,202301,26811806671266437975,2253684382126791876251502013627653,1073042093047799879451062756283961253926347,-1,79786793424966921,190970,213370,1394313067530,839485630211889310029,16598456557,10678448153741198778
16690093,1414203684214,827543818056730655337,106122083,54854994285282022,1939444023007724116815568352006505,202121,34922263727862698206,2254136935191946292086008554699770,1073276019813328586927795230855859054198849,-1,79795004435008129,191100,213500,1385311379888,845189112061330108180,16923047000,10884110788983551026
16692493,1398576757756,836953087427266917329,249748713,146391551942380696,1948786451498175778852924248911013,202217,26619048001170815135,2254749424782022516044003415114743,1073666373529327466387112350906892867437886,-1,79795004435008129,191100,213500,1385311379888,845189112061330108180,16923047000,10884110788983551026
16694893,1405446717891,832805411439565586001,334065367,195436240725405433,1944668239468025906057501433522918,202175,26913468156467427438,2255108989528706685638118415249926,1073875522496761655094262656090443169124997,-1,79795004435008129,191100,213500,1385311379888,845189112061330108180,16923047000,10884110788983551026
16697293,1386791719399,843945578303318431263,65998581,42012802490177615,1949119019220652160015215161780248,202221,36209233566607443715,2255390463174200694115576121698513,1074054700538888220280890898754380466279423,-1,79787766975605096,190980,213380,1394214525523,839965557291319069411,17257112367,11079547029708956459
16699693,1330286423808,878750439610048401326,217168871,153417734242080150,1983679770980243814268388484603051,202572,21924685027478749301,2256035180853088303834419535532730,1074529825176413088299572002544081710644778,-1,79787766975605096,190980,213380,1394214525523,839965557291319069411,17257112367,11079547029708956459
16702093,1341480091399,871757922466103771004,337064770,224638476750063985,1976736296990883890601581769998370,202502,26050842439205328349,2256546518140924425600943328849365,1074833570521760242496301419187617710245994,-1,79787766975605096,190980,213380,1394214525523,839965557291319069411,17257112367,11079547029708956459
16704493,1366402378819,856371980793327722926,31063977,20801063908086660,1979463278893885995851089255526932,202530,27198927525502343811,2256679014469090785654405691482675,1074922292725822225689546290576980910649620,-1,79779750018072493,191300,213700,1371290084175,853626013607842704011,17594177137,11304185506459020444
16706893,1362170133616,859017327180331279652,75875692,50196119502090542,1982090335677199585188794884997382,202556,26577649046579653887,2256870148637987968231805739261683,1075047670645545392563780132457119674053811,-1,79779750018072493,191300,213700,1371290084175,853626013607842704011,17594177137,11304185506459020444
16709293,1356333168270,862677237824444839482,165115684,108467014345058006,1985724942143550113834891439696610,202593,32616389953006093539,2257250781515218616357876941850602,1075296211885838503479890220848672800806995,-1,79779750018072493,191300,213700,1371290084175,853626013607842704011,17594177137,11304185506459020444
16711693,1377219150857,849412604012096930019,58880722,32692364060840926,1977743116650625623583192021240282,202512,37019300950177660673,2257501953413661737775789005180536,1075435670147565736429534384537112197695464,-1,79770354836507989,191390,213790,1364989500376,857449052564016597727,17759292821,11412652520804078450
16714093,1380388405794,847439694032341003491,97814045,55946496682013510,1975783616372327010616338498100708,202493,25684263633382944454,2257668034203958736904432497723376,1075534867039760135127639144451147661698970,-1,79770354836507989,191390,213790,1364989500376,857449052564016597727,17759292821,11412652520804078450
16716493,1415842656621,825632450376631206646,177593023,93869437941688943,1954124594698375418793863572023592,202272,20101542197052562680,2258008353355701266966471406480164,1075696637765725868805338020927460061107566,-1,79770354836507989,191390,213790,1364989500376,857449052564016597727,17759292821,11412652520804078450
16718893,1380071009258,847308450117660648648,34429407,22840273745251725,1957840224270072946353747356693770,202310,28650539777083599572,2258155254147426173423766441376560,1075794090918136211948709315162678301913169,-1,79752601315866026,191070,213470,1386675616432,843568225500914821187,17936885844,11506521958745767393
16721293,1361029469447,859005257403880082789,140451572,93045603530735778,1969460115449550537275445221878555,202428,24986392510639414686,2258607621500944029001870053160890,1076093637709033388083057337821538062516196,-1,79752601315866026,191070,213470,1386675616432,843568225500914821187,17936885844,11506521958745767393
16723693,1374892832990,850475606627887207844,208348876,130524722032748904,1960986554127158377649485605895463,202342,28962307439083606407,2258897320582274667948578767679799,1076253550776990435137355739254029840133642,-1,79752601315866026,191070,213470,1386675616432,843568225500914821187,17936885844,11506521958745767393
16726093,1371160018229,852739883232796363481,46330720,31722971235849944,1967177468511231431795764185242709,202405,29682667788319521692,2259095007652421238288631949370640,1076388908507538062817802976250010884526734,-1,79749916714964158,191140,213540,1381787008518,846508198806991281904,18145234720,11637046680778516297
16728493,1388870967209,841881089652705259407,105998193,62739875041608516,1956389717276992479394105399845068,202295,40240933384819190241,2259349600879204834854417602823336,1076521253541568702241521028070009587558384,-1,79749916714964158,191140,213540,1381787008518,846508198806991281904,18145234720,11637046680778516297
16730893,1366233992954,855781406370114645883,218574950,139457022856907944,1970199092850672678399310091307215,202436,20581957405295754616,2259829951041906568080125094757102,1076848595483947373037528686912696526643386,-1,79749916714964158,191140,213540,1381787008518,846508198806991281904,18145234720,11637046680778516297
16733293,1412295887747,827421159740479692223,85757777,40944040934907630,1947717286862910367399227811711256,202206,46330142926041113786,2260195903355568158286936459417729,1077023315107017792398577210582426410546061,-1,79742245981281476,191240,213640,1375282127339,850457980664645722243,18363809670,11776503703635424241
16735693,1411609650238,827835979094983812788,156993796,84197080890493044,1948129431953988306715058305470238,202211,45878010441018073604,2260499887286132789504906387452514,1077207887871823883483482406447475925603726,-1,79742245981281476,191240,213640,1375282127339,850457980664645722243,18363809670,11776503703635424241
16738093,1405545779009,831509133886654849962,221813918,125273986269484144,1951778906598117022107283344579222,202248,34835422333715215755,2260776492792244199043731824056510,1077383174464471795941839643908041584948153,-1,79742245981281476,191240,213640,1375282127339,850457980664645722243,18363809670,11776503703635424241
16740493,1382415528984,845639642520368469537,41149784,26757434892884042,1955183759810663326540448261686555,202283,35374866410421264280,2260952092005513951852554517874186,1077497356944936541266074459559061694880028,-1,79741508863916741,191050,213450,1388052479534,842379828548617711676,18585623588,11901777689904908385
16742893,1380061652552,847074194001026043850,133201248,84024818333870421,1956609076179313668079443667126005,202297,27737013717977510507,2261344904861044747417387073903253,1077741735074499195704324409245043255250948,-1,79741508863916741,191050,213450,1388052479534,842379828548617711676,18585623588,11901777689904908385
16745293,1307972318951,892044506748673870394,279857859,199210620887267978,2001289886681259969657042272426435,202749,19785007731975100645,2261970735239789027492564039507365,1078233269509788696006368721372514497762135,-1,79741508863916741,191050,213450,1388052479534,842379828548617711676,18585623588,11901777689904908385
16747693,1351422524870,864631390518899623602,66498871,42962399321671608,2002480748890547382122428815846613,202761,25973710349637472004,2262254574077322488376984378633816,1078416647020685936692743846928429597832027,-1,79722681686813735,191550,213950,1353299440045,863484876589699028510,18865481447,12100988310792176363
