number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
18528481,502635292221214732827441,1109291087191247930088,252125482469536210347,1633241518270793581,3721995605345090361237860012,-61165,104828038993564984197967,2316973627948897597835446589105488405557,3945073268469020880134079603574382010,-1,23612895836147710735375,-887200,887200,557767432444911674195968,999643968678344504049,8398264101157904540462,14844925355370545151
18530881,502897145737721615618887,1110897654735527078018,89052850155450880952,202564349375895176,3723720051207021003625036375,-61156,104766401540042719451134,2318255694761886216542712595342089650980,3947989525830532973773238214874474306,-1,23636143081586418398214,-887200,887200,503130144105774159233024,1110383200684902063177,8650389583627440750809,16478166873641338732
18533281,502541959033809292302624,1111682815196810861713,142872645291637770499,330077317322417554,3726351902791758962882989624,-61142,104766401540042719451134,2319030521992070359016465755392017021814,3949825291268074236990010625209205072,-1,23636143081586418398214,-887200,887200,503130144105774159233024,1110383200684902063177,8650389583627440750809,16478166873641338732
18535681,505440181526973790197473,1105308363267535654655,429013541693322943340,887855094648951785,3704984790922080571727985909,-61257,26223078730632561343692,2323150005495125428949100833866417328952,3957855448372362422865910924831412110,-1,23636143081586418398214,-887200,887200,503130144105774159233024,1110383200684902063177,8650389583627440750809,16478166873641338732
18538081,525123975470279212397295,1065634953764891388556,373776186683722554387,367717205787406507,3569052108798554641180382931,-62004,20554158956052758236662,2328526706938440108085869956567652544683,3963144992494020855209140771526366387,-1,23655664508128004579471,-887200,887200,505857631757359825027072,1106221253155909093362,9079403125320763694149,17366021968290290517
18540481,515399101987355867591542,1085742022373246614749,492253084160048829356,817831007829235284,3636395222277394586616688368,-61630,20840860746055537766905,2330230975236836095449405496170357048990,3969619796441715877867183447854662228,-1,23655664508128004579471,-887200,887200,505857631757359825027072,1106221253155909093362,9079403125320763694149,17366021968290290517
18542881,524715361040089270917289,1066464801434225882732,638253249735224294831,926026642561332329,3571831456044772402326819836,-61989,20733555355713724412414,2332331160665814398283503319383992166228,3971176170673541031768399401602112379,-1,23655664508128004579471,-887200,887200,505857631757359825027072,1106221253155909093362,9079403125320763694149,17366021968290290517
18545281,504152440537350526221045,1112275984417864391210,60094267907438825871,580338808017362896,3721387777875489922457805324,-61168,26436626550116073224700,2333194706267836178268798109320682694581,3979515552161936210848058989862770903,-1,23680300929155237375991,-887200,887200,525261830937377440268288,1067575481535807162288,9717656375055987988980,18292048610851622846
18547681,506295665292574890947332,1107567554960803271613,166237612222464919571,764837600252073816,3705634590645014321953297551,-61253,65900990038826748190880,2334719970180000055608562868875332510320,3982166772089567491379277178677936416,-1,23680300929155237375991,-887200,887200,525261830937377440268288,1067575481535807162288,9717656375055987988980,18292048610851622846
18550081,497953750961487310206768,1126121956130661587328,197377287416744892157,1021283058730904224,3767712818267134002001568024,-60921,86839317675362638474336,2335167442634508125551776301347348167826,3985851854802763175365622970851752431,-1,23680300929155237375991,-887200,887200,525261830937377440268288,1067575481535807162288,9717656375055987988980,18292048610851622846
18552481,504222462573155439851270,1113568538115472934236,236093800122016473490,392102440206013542,3723290869169593052595735899,-61158,25990187378868760029274,2338557870094633053234317800717339390865,3991482645953438930267067219734522171,-1,23695701520161256224217,-887200,887200,498277597439680879525888,1126854334647351634273,9915033662472732881137,19313331669582527070
18554881,489806109140364804398462,1146343951319860169366,284642148634340268121,835900286759781947,3832877654841245350873859707,-60578,86160584198499602302995,2339255049155899509379944728616898451223,3997855809521997589829563002282309460,-1,23695701520161256224217,-887200,887200,498277597439680879525888,1126854334647351634273,9915033662472732881137,19313331669582527070
18557281,484483756391520753900876,1158937246347686596275,396271643598711964665,1229200798954722117,3874984178853872230283817146,-60359,25757893354728013764015,2340858105673654248524373964967238874244,4003503805597869872725032302007356169,-1,23695701520161256224217,-887200,887200,498277597439680879525888,1126854334647351634273,9915033662472732881137,19313331669582527070
18559681,468494854521740956254218,1200740739485646397956,467989159886843854029,1619738175215314395,4010991983568843717645680845,-59669,78127289255894121538254,2347572366419342295360874435786644412153,4026742259349170751065544243709849475,-1,23717943799234696022524,-887200,887200,484938523384050599591936,1160025097899156334920,10311305306071444845802,20542532468537249187
18562081,455809113096425273164931,1234158865851046422994,1001122816559162994284,3392641823093809538,4122622939819172914066385497,-59120,15682755022295567485929,2355221258081844904948897259269679277864,4052178184770426137634816823660739178,-1,23717943799234696022524,-887200,887200,484938523384050599591936,1160025097899156334920,10311305306071444845802,20542532468537249187
18564481,483241365622720585913215,1164099139854774368267,1563273329003466573801,4106848304305071709,3888593236235990623517008289,-60289,22823403675709422987095,2363286455830839420331058847797790507882,4062424936088923019143872174085103733,-1,23717943799234696022524,-887200,887200,484938523384050599591936,1160025097899156334920,10311305306071444845802,20542532468537249187
18566881,480528969974241374423183,1178598774326761803653,316640975411952889698,890907120182566642,3923763189828840435262843117,-60109,22622637459363098523079,2367814011296654286095892336213360461045,4075163752965886490752671198360545579,-1,23798127133035956807375,-887200,887200,484875061361874607013888,1168034613802214439743,11874578635074911419603,24649380772842320896
18569281,490600735091499220003116,1154402785259820807194,582012413436907100079,1279225071559661168,3843210474765484529988658440,-60524,22530257349269147902320,2371608478841917151937110983242521568109,4080716196268412484223247071193340095,-1,23798127133035956807375,-887200,887200,484875061361874607013888,1168034613802214439743,11874578635074911419603,24649380772842320896
18571681,472917824012475443165966,1197567159205236526228,707400946945242447153,2015991242777723577,3986912288553450516867571114,-59790,15256500175378913371831,2373401372321662110709590332091045892794,4091250997398259901883546796791156112,-1,23798127133035956807375,-887200,887200,484875061361874607013888,1168034613802214439743,11874578635074911419603,24649380772842320896
18574081,438954147780349147477460,1294331782773312512117,469345080222930408105,2227834317014329858,4302221962274328736509044549,-58267,86178285506703917934995,2380101750699727899501542997137918127584,4123055598142227575322237168023186362,-1,23835945642081821796095,-887200,887200,473669355715175653572608,1199470258730264493417,12581979582020153866756,26665372015620044473
18576481,417135932015337088849869,1362031561048521210398,1117279338870702627527,4993365197509711960,4527248865587044591867535371,-57248,12017764145520141859994,2389351671237915986502465628759856192830,4162536364206171481606744478529280572,-1,23835945642081821796095,-887200,887200,473669355715175653572608,1199470258730264493417,12581979582020153866756,26665372015620044473
18578881,437013721593427865076926,1300078868417901148798,1828402490005112337458,6586535533734225641,4321324667166765959530219657,-58179,78569900690891399741790,2399503677484023473193753831692801543339,4185280491125205504242826067325867421,-1,23835945642081821796095,-887200,887200,473669355715175653572608,1199470258730264493417,12581979582020153866756,26665372015620044473
18581281,431319485978029113268569,1329449279666673952592,103443082018882717356,552094476752682724,4398614796147026720037236558,-57824,120447734722871329520636,2400973637326686047490477259683444735932,4193125933220928314545436067670174884,-1,23946134968710313388940,-887200,887200,439033958106502319308800,1306088901215676401465,14410382072025266204214,33251907549354270114
18583681,429027887415160303453784,1336550365978443320877,294345769755875958331,1215981441947208377,4422109444493067600922091878,-57718,94536558334359916458748,2403686426614794345566429676566731547849,4202559982940415001646040927254563821,-1,23946134968710313388940,-887200,887200,439033958106502319308800,1306088901215676401465,14410382072025266204214,33251907549354270114
18586081,438803990976207806652174,1306773392520903225399,450582503873623386526,1390228432155941883,4323589374537745606349988350,-58168,96524828762637366801220,2405906601426097005030224076772445535302,4205036089349008873695719214590122296,-1,23946134968710313388940,-887200,887200,439033958106502319308800,1306088901215676401465,14410382072025266204214,33251907549354270114
18588481,440697570469356042377960,1303879997899367338460,112227567993135991863,285239594808581895,4309511730036912481419802812,-58234,115885799265801463982108,2407499726441507417849695815414695440073,4209085204392675106389538360930503718,-1,23971164912407578835877,-887200,887200,439262655357855255756800,1308139310840607926128,14860964575898889590740,34642135981510211997
18590881,440055950025045384964746,1305781110845419668900,161958064101342769534,453092189498111568,4315795182927007257305543639,-58204,127910304852316127718675,2408205675067103581837967831533990834809,4211467953767746567875342004207809152,-1,23971164912407578835877,-887200,887200,439262655357855255756800,1308139310840607926128,14860964575898889590740,34642135981510211997
18593281,447355150663758646804138,1284475536730176241460,306774659157740664730,657691300515191443,4245377183024612317257111719,-58533,127910300348716500348179,2410261417202093248908505218508678090645,4214372337848420737480229445085372755,-1,23971164912407578835877,-887200,887200,439262655357855255756800,1308139310840607926128,14860964575898889590740,34642135981510211997
18595681,444995636970076214509683,1292832269508661044590,52831484228778997307,229313447397380132,4270441718500681496216219635,-58416,127910300348716500348179,2411010937310001531835134472977869096475,4217625607037183730674227630832945519,-1,23985510610897485407512,-887200,887200,447622873243482245300224,1285244239412541681417,15167739235056630255470,35299827282025403440
18598081,445914065745420212504887,1290169482103591985887,74137108803483717931,264249123696813826,4261646085308119928620214041,-58457,124557491663435057534801,2411313200141784463754272616908242667453,4218121239371804694874024959335969123,-1,23985510610897485407512,-887200,887200,447622873243482245300224,1285244239412541681417,15167739235056630255470,35299827282025403440
18600481,446450274127433760779841,1288619926127007326335,112880823547384716526,360642817893996596,4256527642147605312271211240,-58481,124557491663435057534801,2411862857106367674013144031618472373926,4219488776421558714664765392118707783,-1,23985510610897485407512,-887200,887200,447622873243482245300224,1285244239412541681417,15167739235056630255470,35299827282025403440
18602881,397766092586854079251772,1447109652097716442893,174963296374056398314,2211110520802782202,4778773253511233993843662714,-56166,87186212521905399612873,2414344400064499301983094651429449574063,4250849443808724548463091305473373337,-1,23991897629400440458048,-887200,887200,446569157823835297284096,1288963068261647160926,15280620058604014971996,35660470099919400036
18605281,410625244200583933495862,1401791925823375670568,328315041577877677221,2295798961900065571,4629121056861287591119239686,-56803,80251879530068408299323,2416519421633675488592260675742770898621,4252050598616592417284974900563308708,-1,23991897629400440458048,-887200,887200,446569157823835297284096,1288963068261647160926,15280620058604014971996,35660470099919400036
18607681,401461225067844184780794,1433790154360128178998,480985206997074065484,3169518141821597931,4734788432149340301002734722,-56351,85697847756927991619066,2418684776206687378163688565615401364211,4264442750132093450938244646377019722,-1,23991897629400440458048,-887200,887200,446569157823835297284096,1288963068261647160926,15280620058604014971996,35660470099919400036
18610081,394585765197110975675471,1463742448256781016268,229029311498229574183,1150593421384250217,4825487673059635583109147727,-55972,118511981113334144423330,2421927630770854831382756819141744646028,4280734145777605856437007570109156241,-1,24032726312195513295225,-887200,887200,402144419589011674234880,1436230134903198339909,15761605265601089037480,38829988241740997967
18612481,395724798044146819981512,1459529291193070440275,268880566703214628934,1255188255930211257,4811598250436269143647998505,-56029,118702219402401023767712,2422491889659745071703906941660248860911,4282215117075021346054946110495942269,-1,24032726312195513295225,-887200,887200,402144419589011674234880,1436230134903198339909,15761605265601089037480,38829988241740997967
18614881,386233387750675190494718,1495396183536918678975,374687613015364917595,2021085312096927000,4929839848937643272199134822,-55544,101725849006858455291179,2423990024814629323276645146678787767119,4293059548942825523079200965017672071,-1,24032726312195513295225,-887200,887200,402144419589011674234880,1436230134903198339909,15761605265601089037480,38829988241740997967
18617281,394740011189430136451621,1466566613861759571409,344359721707178967050,1047199778032605406,4829196823146083355736410430,-55956,162214481049045415728787,2428860208276172214164338307653554070177,4307869803215950227078135201259008863,-1,24060601022539641455497,-887200,887200,386681366214247094157312,1497130640748485906737,16136292878616453955075,40851073553837924967
18619681,403128508668079397540589,1436049570095004315195,441680651127555376297,1092216094170647003,4728708506135945815289184251,-56377,109961487628885731732483,2430236591026673255541090559573663924350,4308506456414727934225850510559014533,-1,24060601022539641455497,-887200,887200,386681366214247094157312,1497130640748485906737,16136292878616453955075,40851073553837924967
18622081,398564709659745718404344,1452493177481901651801,608169643878135432090,1850386477198783014,4782854983904702195373398043,-56149,137264549971731533273667,2432591198397718490051779975271131127548,4319229048598708926673274679114057628,-1,24060601022539641455497,-887200,887200,386681366214247094157312,1497130640748485906737,16136292878616453955075,40851073553837924967
18624481,410808005081111649324567,1413151102166393468751,228051449904919886485,384215722777640953,4646804867996834770982671882,-56726,110641169274687782298080,2435811959652384672485277456657408351128,4324655311461197714597705563617565567,-1,24094268720157295865935,-887200,887200,399122416265383821443072,1454525632990613004712,16744462522494589387165,42701460031036707981
18626881,402953061810642739711085,1440698285181307235678,259010417502771230879,770624147647355717,4737387102222930094323322338,-56340,109941040859950204978280,2436249191879433426061852229014207342368,4330112541765218320000185209961816241,-1,24094268720157295865935,-887200,887200,399122416265383821443072,1454525632990613004712,16744462522494589387165,42701460031036707981
18629281,390928789762511106414917,1485011593829720384599,280072484329065308958,1294661350903335175,4883100676679914575960612141,-55734,106966021197669637322737,2436546650583623205611067477563324579778,4337513497650191510862808248371016222,-1,24094268720157295865935,-887200,887200,399122416265383821443072,1454525632990613004712,16744462522494589387165,42701460031036707981
18631681,392034720580128291577465,1483174065521345220610,58235500331727891168,190837141823548922,4873190390655685842054689716,-55775,106966021197669637322737,2437368455866230113368623547074938535599,4340206545196359006201351360694829854,-1,24113393173677433836887,-887200,887200,391239083449210275627008,1486190298837658765779,17024535006823654696123,43996121381940043156
18634081,394657132058444543593887,1473318693914407774317,94074914831554349488,225834464546370707,4840809092109728181340021500,-55908,162194034280109888974584,2437874213007384945736137779238769517272,4340700418942216464544855837409075728,-1,24113393173677433836887,-887200,887200,391239083449210275627008,1486190298837658765779,17024535006823654696123,43996121381940043156
18636481,396398695017379620480275,1466845722897398141927,112834896279593283234,230191852901701194,4819541176972608940642221436,-55996,162759083069036426643199,2438138949324026608682813037033784238139,4340761909351818551524700613383429839,-1,24113393173677433836887,-887200,887200,391239083449210275627008,1486190298837658765779,17024535006823654696123,43996121381940043156
18638881,396153023786181432360634,1468402640265724601526,6379921825040245206,36145746309000623,4823593202869871901196270688,-55980,162759083069036426643199,2438228961391334021216566138145599171465,4341271876940586286709351024431700648,-1,24118709461264282490070,-887200,887200,396486089165792778125312,1467169118848034159769,17137369903103247979357,44226313234841744350
18641281,397050593034158173288566,1465083181545165580417,26286963876561708519,76117616631593763,4812689028440712533632893171,-56025,161924450317921153615255,2438509822827911535756544247602697580983,4341835825963873530978185284477371319,-1,24118709461264282490070,-887200,887200,396486089165792778125312,1467169118848034159769,17137369903103247979357,44226313234841744350
18643681,397193902378718901754333,1464554572950681190865,42672475293549719855,131329232559952904,4810952588615957054361142458,-56032,161924450317921153615255,2438741000230547342757819678696315170899,4342614787183992105639228571947253400,-1,24118709461264282490070,-887200,887200,396486089165792778125312,1467169118848034159769,17137369903103247979357,44226313234841744350
18646081,407124397819243703619411,1429112975065471102075,134974281555604677741,122040909333344127,4694067174282897917355635289,-56524,134277252253244812363549,2440645117201162732334614454433475374036,4344336449739945197730761898552208918,-1,24121085369219971422292,-887200,887200,397233029520000169279488,1464698844635988612714,17180042378396797699212,44357642467401697254
18648481,406169158361645555399918,1432474001069155302100,146558655527733851063,196961239621891972,4705106806636024133107504816,-56477,134277252253244812363549,2440808540949895184331901495783384173933,4345393370145094858923975689647192844,-1,24121085369219971422292,-887200,887200,397233029520000169279488,1464698844635988612714,17180042378396797699212,44357642467401697254
18650881,396568806046993086462023,1467152107067775166183,146558655527733851063,547245138597850198,4819010579028103178927174291,-55999,158701016739052850747715,2440808540949895184331901495783384173933,4350334915370498972011060093388266926,-1,24121085369219971422292,-887200,887200,397233029520000169279488,1464698844635988612714,17180042378396797699212,44357642467401697254
18653281,386881180785922367017145,1505006970400000707236,6531791303978252757,401725026437395606,4941514079226711177658045696,-55496,109796199940500032224973,2440900652414373496200872860962647482514,4356000050519596543804946890812405822,-1,24130040899248305805395,-887200,887200,396716041703950190116864,1467696822388411022626,17326601033924531550275,44904887605999547452
18655681,384791044560296449713079,1513181977675045618556,6531791303978252757,484300857498455317,4968355757931148360213776974,-55388,86961756806748576574666,2440900652414373496200872860962647482514,4357164536703488436236153854820895020,-1,24130040899248305805395,-887200,887200,396716041703950190116864,1467696822388411022626,17326601033924531550275,44904887605999547452
18658081,383469220528939743084426,1518397938161125346289,44161750508676549011,683861528286721861,4985481753149497923361074352,-55319,86807854606468260537735,2441431310925843818006174433134711381552,4359978745667480575457377519003776651,-1,24130040899248305805395,-887200,887200,396716041703950190116864,1467696822388411022626,17326601033924531550275,44904887605999547452
18660481,373297745462720395924829,1560650289612467878169,35254352623305140927,566691865858338030,5122768128562815047312090821,-54776,62200900025075660870662,2441928328456103551070459965344677724937,4367967994387963405867359071652731032,-1,24136843923099720437645,-887200,887200,383577332664531849052160,1518826022698253947851,17370762784433208099286,45588749134286269313
18662881,378103480628383006318331,1540814259630338250429,170999507306299442096,933084265044561921,5057657204696006515144991525,-55032,112634127277226325296295,2443842070065435138899859407938442233622,4373133411756288429341765573894314565,-1,24136843923099720437645,-887200,887200,383577332664531849052160,1518826022698253947851,17370762784433208099286,45588749134286269313
18665281,388523651463803198311378,1499489754029434256864,291580694897182668858,994375851955527312,4922011274515521510551887309,-55576,133565533121124897146222,2445542029349685009440448685093091556428,4373997503446687248959994205118174606,-1,24136843923099720437645,-887200,887200,383577332664531849052160,1518826022698253947851,17370762784433208099286,45588749134286269313
18667681,387024512513103035987161,1507426048633612191863,79274836453544471081,369390347022540072,4944568017769679944698315635,-55484,137724196509984742987648,2446658860595346683589855017816122187571,4379201508902344497044593709968521344,-1,24153898890696236992559,-887200,887200,388798180242599083769856,1500549285642090934989,17662343479330390768144,46583124986241796625
18670081,388463579644314707411560,1501841774088989084304,108680491103369226023,427010817844654591,4926250817174123591782628411,-55558,137724196509984742987648,2447073130184301381648322271486703843924,4380013271437377731279938902314703809,-1,24153898890696236992559,-887200,887200,388798180242599083769856,1500549285642090934989,17662343479330390768144,46583124986241796625
18672481,377709622148887438865506,1544601454161538815305,112643545810184719917,874856647719408364,5066508541079345576968165474,-54997,105535038536159397056626,2447128962066432501634904069892540951790,4386322565009197447720268131022095237,-1,24153898890696236992559,-887200,887200,388798180242599083769856,1500549285642090934989,17662343479330390768144,46583124986241796625
18674881,372413358511495796571327,1567920627629168560196,45844234835404810911,424205653918184587,5140779723232285601583378396,-54706,79793682385720298412474,2447774541239521002210144573326379140894,4392296235117537255790158692927605106,-1,24164324671193090330853,-887200,887200,377872656598517871017984,1545268165394747280888,17774987025140575488061,47457981633961204989
18677281,383178295582441340526348,1523871768173260276084,171919541313271177720,494763468847035139,4996355650015743276616876009,-55276,94270631062568967636987,2449549935515269776413897042352328730073,4393289831280287925500602623170305115,-1,24164324671193090330853,-887200,887200,377872656598517871017984,1545268165394747280888,17774987025140575488061,47457981633961204989
18679681,388254422576199972094348,1503948320640778361141,312271759338037068660,839010926913746427,4931032155135306415771146511,-55539,94730437125287205240682,2451526377464380240265218277451048551620,4398137528926773540566247305534082858,-1,24164324671193090330853,-887200,887200,377872656598517871017984,1545268165394747280888,17774987025140575488061,47457981633961204989
18682081,388445603711026960690905,1505254584366008477833,20243323463461948285,81275496998886419,4931959001323404643823834833,-55535,114953674900685773358727,2451811250389535410636730757819359075020,4399281273362577436035611132101121092,-1,24180767683488568857626,-887200,887200,388518616685949084499968,1504971707019854110079,18087258784478612556721,48296992560874951416
18684481,387024338266844007660815,1510782315089708700446,22170170301459144902,144574531409837776,4950070582967334889629979692,-55462,114953674900685773358727,2451838365823226770516455672561279478838,4400172045133561215689342419005072508,-1,24180767683488568857626,-887200,887200,388518616685949084499968,1504971707019854110079,18087258784478612556721,48296992560874951416
18686881,384423834467843544689501,1521002272328551911537,33753967341638729493,292891165416688918,4983556220958919332440191043,-55327,114953674918277959403143,2452001378095060292007935872996281302445,4402259221849131752942164524178333977,-1,24180767683488568857626,-887200,887200,388518616685949084499968,1504971707019854110079,18087258784478612556721,48296992560874951416
18689281,380671075461852679792563,1536426596364960831899,99050544963284899410,560275659556631975,5033389657767251034024343403,-55128,115906767013861617833507,2453395065793033709892266222753283833980,4410142563576201083964430759347722545,-1,24184151107831828827131,-887200,887200,384477623866786268053504,1521215094195157252841,18121012751820251286214,48589883726291640334
18691681,381373013967711540865992,1533598716704063944438,115437677631731717936,597570651017470484,5024125420691269259882716053,-55165,115906767013861617833507,2453625640447757095924447567589761522188,4410667321625884312290174126928843656,-1,24184151107831828827131,-887200,887200,384477623866786268053504,1521215094195157252841,18121012751820251286214,48589883726291640334
18694081,382593916298186756672560,1528704822244491572601,135036489894571041137,626555287641628366,5008092843660062515554660038,-55229,121594274016901408259912,2453901404943103733851442596706977231813,4411075149079113287891293435439037232,-1,24184151107831828827131,-887200,887200,384477623866786268053504,1521215094195157252841,18121012751820251286214,48589883726291640334
18696481,383170779420711738830537,1527567502310768767338,7733003502855422517,13515157132832919,5002459690678523779811093853,-55251,122173763651163101203427,2454010170466834264835395330026329193750,4411265241213858888435299355498323144,-1,24193371622784765326703,-887200,887200,382739785090951148470272,1529287660385441112881,18256049241714822327351,49216439013933268700
18698881,390079408497665063676383,1500513017932528861206,77517135593293047225,13515157132832919,4913861990511750032625158355,-55609,122335703615578354660561,2454991691769921007806706387965279081720,4411265241213858888435299355498323144,-1,24193371622784765326703,-887200,887200,382739785090951148470272,1529287660385441112881,18256049241714822327351,49216439013933268700
18701281,402232661577164426867712,1455175788517808723522,206619133158882955954,37252398752832001,4765392176712292554739997174,-56222,68725552005897406229774,2456807525213510442472836763130938854412,4411599108063364908570527837956243678,-1,24193371622784765326703,-887200,887200,382739785090951148470272,1529287660385441112881,18256049241714822327351,49216439013933268700
18703681,403625098296274481434219,1450934259845841751948,107586501815114345784,340829612602704391,4750227063051266714909028702,-56286,47937265441572300443114,2458320334848924990874316959932522625909,4416391626764884240023825047910128767,-1,24199865356065726217980,-887200,887200,402340624686312622915584,1455566371674008715778,18462668374873705283305,49253691412686100701
18706081,400634186410333261185870,1461766127596257787222,125125917524685090892,513782888815452430,4785689614839715999545343474,-56137,75240327502943125273642,2458566962414998082650817274142802868830,4418823580386545741621771194530056821,-1,24199865356065726217980,-887200,887200,402340624686312622915584,1455566371674008715778,18462668374873705283305,49253691412686100701
18708481,408166693589301805078692,1434789982744098648705,285319313119842589491,809620246197407881,4697372165262688081494108232,-56510,47521226127116496948084,2460819495105414857418750851102494657839,4422983448002021327299008577374697190,-1,24199865356065726217980,-887200,887200,402340624686312622915584,1455566371674008715778,18462668374873705283305,49253691412686100701
18710881,420630694925480783933791,1394033200918471744518,152529035124860212190,98934219112565035,4561058700299956307181518358,-57099,47511192224433967433056,2462962903506502336949234487008294546567,4424373717311909192642155689137951765,-1,24215143073117060306885,-887200,887200,408424374992180887945216,1435695785940187952495,18747987687993547872796,50063311658883508582
18713281,429958360073487046542347,1363790563233398244251,326480191907941765284,360536959235401498,4462109517710444242498677423,-57538,35521816594641831828822,2465407345448474426142160374922303395168,4428049879758408548709600983855025627,-1,24215143073117060306885,-887200,887200,408424374992180887945216,1435695785940187952495,18747987687993547872796,50063311658883508582
18715681,410602405971036038570247,1428080170803704462293,446342043149379756885,1391152677967340488,4672455063106507026680715310,-56616,41841587942860259193921,2467091699504149708715033323266962252358,4442532567516936211394739655597486614,-1,24215143073117060306885,-887200,887200,408424374992180887945216,1435695785940187952495,18747987687993547872796,50063311658883508582
18718081,416956868108821560884899,1409215466197807230369,97755389897496856325,131420920506504038,4605987110041960063519155701,-56903,41841587942860259193921,2468463989479468372492833346157429157770,4444377454146178171153270365250505971,-1,24240092146614265675096,-887200,887200,411025453217701844484096,1429551534282074341670,19194329731142927629681,51454464336850849070
18720481,424383739668063533435621,1384553677141198796275,207325783189079258421,244275135663467910,4525380641244258282162477907,-57256,35190959462746094237036,2470002138449703435773050327180674901486,4445961701401442023589678699936738701,-1,24240092146614265675096,-887200,887200,411025453217701844484096,1429551534282074341670,19194329731142927629681,51454464336850849070
18722881,417332871024015252301259,1407945810342215828082,351758753631809869197,948279056892691484,4601837270187575136643459757,-56921,41841587942860259193921,2472029688210917485548454625738560297135,4455844507093290957839556038798453238,-1,24240092146614265675096,-887200,887200,411025453217701844484096,1429551534282074341670,19194329731142927629681,51454464336850849070
18725281,413165981095424942978936,1424301459702670306721,197454461250909326501,837609125421628173,4651770343024763467808515066,-56705,41841587942860259193921,2474799454709372871538740055707912354131,4467593958990684626951445662262622456,-1,24258460585406066358292,-887200,887200,417649113769746005753856,1409012710842553053343,19546088484774737498878,52402743393743540554
18727681,408626559487700950562856,1440123986829132645472,212625981232699667746,1049543766581286035,4703446736345280926702777220,-56484,41841587942860259193921,2475012271211517189816108609814427091002,4470566844309291126435919351642468010,-1,24258460585406066358292,-887200,887200,417649113769746005753856,1409012710842553053343,19546088484774737498878,52402743393743540554
18730081,404661394864653458356418,1454235361815340349285,286357566488873285679,1458090772174356742,4749534504642482376714997187,-56289,41841588241927421948993,2476046531331176128570295863740882586770,4476297683723944976123797997088026803,-1,24258460585406066358292,-887200,887200,417649113769746005753856,1409012710842553053343,19546088484774737498878,52402743393743540554
18732481,406606190022281346169251,1449753946060313627597,195570524518732161449,625151198460973116,4730856125981037097976152137,-56368,41841588241927421948993,2478787529231255347013435916829408460071,4485059423901460365047375531864921463,-1,24279187146141283129386,-887200,887200,405007139762534824804352,1455477868422214597801,19832446051263610784557,53860834165917897296
18734881,410321549114398174730175,1436626786357263975239,233099404237083965096,625151198460973116,4688019405952326638677500654,-56550,44782144372198978818598,2479313511256171760654652938848602271222,4485059423901460365047375531864921463,-1,24279187146141283129386,-887200,887200,405007139762534824804352,1455477868422214597801,19832446051263610784557,53860834165917897296
18737281,417350091798741025581900,1412432727489651220706,304849827433808355144,627762475471614356,4609069035155108715572880986,-56889,41822275312116511888523,2480319121686455080469978851328981764528,4485096021976862096737665311082804238,-1,24279187146141283129386,-887200,887200,405007139762534824804352,1455477868422214597801,19832446051263610784557,53860834165917897296
18739681,425260604520511477280624,1387786340465886025296,78746374438691520950,4292138341331594,4525987101264535045502669276,-57253,35171646832002346931638,2481422135959284257155310925520175172280,4485156142711120561011475174184490966,-1,24293432406554472954170,-887200,887200,417594962465347650715648,1413261440242598546129,20137295878697419139701,54488596641389511652
18742081,426945849521469357407399,1382308456103526956631,95769051216043845465,4292138341331594,4508122078931246491279328173,-57332,35171646832002346931638,2481660575577374811373117443039553511110,4485156142711120561011475174184490966,-1,24293432406554472954170,-887200,887200,417594962465347650715648,1413261440242598546129,20137295878697419139701,54488596641389511652
18744481,433435513086106977593701,1361611682184857760186,358814392791021443429,601698012873277090,4440623697471288847164172973,-57634,35292704846096028035683,2485345097794766784970918739188421850130,4493524111534799671047293468647971928,-1,24293432406554472954170,-887200,887200,417594962465347650715648,1413261440242598546129,20137295878697419139701,54488596641389511652
18746881,434246408396329128039194,1360792612199040136838,17792239680079296205,38704096589492889,4435141064321141331537573789,-57659,35292704846096028035683,2485594158937489063442341987257119723092,4494065903164068548908868468002871162,-1,24308831819313981803683,-887200,887200,433710264395800149753856,1362474796954365445919,20496110271488440583130,55090294654262788742
18749281,438143306513975546183065,1348689562602831264822,79797335379401347612,108047271053197933,4395694397880972631883803224,-57838,35292704881280400124515,2486462124987135296517172923297315474240,4495036589855708469875889402273413363,-1,24308831819313981803683,-887200,887200,433710264395800149753856,1362474796954365445919,20496110271488440583130,55090294654262788742
18751681,443482133005941000687264,1332453464166448849803,253293966451773263111,466593775480795182,4342777159608203946164400907,-58080,35292704863688214080099,2488890783209502382571867627435343838074,4500055632073973925321952552575761281,-1,24308831819313981803683,-887200,887200,433710264395800149753856,1362474796954365445919,20496110271488440583130,55090294654262788742
18754081,443335659115018060595447,1334120520040308165077,102063484470113956440,314298884565972014,4346210768237534954280267198,-58064,35292704863688214080099,2490318841621559288004815050863597736585,4504453259377556396083506011919059442,-1,24320016449232526831434,-887200,887200,443686181623744927105024,1333066533481797200655,20749404237940213846241,55556888429743583924
18756481,445620583049042172837322,1327279803917513379746,141618013775192633923,364058272122985379,4323925529663700156847687197,-58167,35292704863688214080099,2490872283223150003508245025196708763887,4505149485969745692777868667606145020,-1,24320016449232526831434,-887200,887200,443686181623744927105024,1333066533481797200655,20749404237940213846241,55556888429743583924
